time,classes_shipping:80_shipping,classes_loaded_shipping:80_shipping,classes_unloaded_shipping:80_shipping,counter_status_200_metrics_shipping:80_shipping,counter_status_201_shipping_shipping:80_shipping,gauge_response_metrics_shipping:80_shipping,gauge_response_shipping_shipping:80_shipping,gc_g1_old_generation_count_shipping:80_shipping,gc_g1_old_generation_time_shipping:80_shipping,gc_g1_young_generation_count_shipping:80_shipping,gc_g1_young_generation_time_shipping:80_shipping,heap_shipping:80_shipping,heap_committed_shipping:80_shipping,heap_init_shipping:80_shipping,heap_used_shipping:80_shipping,httpsessions_active_shipping:80_shipping,httpsessions_max_shipping:80_shipping,instance_uptime_shipping:80_shipping,jvm_classes_loaded_shipping:80_shipping,jvm_classes_loaded_total_shipping:80_shipping,jvm_classes_unloaded_total_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Old Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Old Generation_shipping:80_shipping,jvm_info_shipping:80_shipping_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_shipping:80_shipping,jvm_memory_bytes_committed_nonheap_shipping:80_shipping,jvm_memory_bytes_max_heap_shipping:80_shipping,jvm_memory_bytes_max_nonheap_shipping:80_shipping,jvm_memory_bytes_used_heap_shipping:80_shipping,jvm_memory_bytes_used_nonheap_shipping:80_shipping,jvm_memory_pool_bytes_committed_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_committed_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_committed_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_max_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_max_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_max_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_used_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_used_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_used_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Old Gen,jvm_threads_current_shipping:80_shipping,jvm_threads_daemon_shipping:80_shipping,jvm_threads_deadlocked_shipping:80_shipping,jvm_threads_deadlocked_monitor_shipping:80_shipping,jvm_threads_peak_shipping:80_shipping,jvm_threads_started_total_shipping:80_shipping,mem_shipping:80_shipping,mem_free_shipping:80_shipping,nonheap_shipping:80_shipping,nonheap_committed_shipping:80_shipping,nonheap_init_shipping:80_shipping,nonheap_used_shipping:80_shipping,process_cpu_seconds_total_shipping:80_shipping,process_max_fds_shipping:80_shipping,process_open_fds_shipping:80_shipping,process_resident_memory_bytes_shipping:80_shipping,process_start_time_seconds_shipping:80_shipping,process_virtual_memory_bytes_shipping:80_shipping,processors_shipping:80_shipping,request_duration_seconds_bucket_shipping:80_shipping_0.005_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.01_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.025_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.05_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.075_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.1_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.25_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.75_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_1.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_2.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_5.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_7.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_10.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_+Inf_POST_/shipping_shipping_201,request_duration_seconds_count_shipping:80_shipping_POST_/shipping_shipping_201,request_duration_seconds_sum_shipping:80_shipping_POST_/shipping_shipping_201,scrape_duration_seconds_shipping:80_shipping,scrape_samples_post_metric_relabeling_shipping:80_shipping,scrape_samples_scraped_shipping:80_shipping,scrape_series_added_shipping:80_shipping,systemload_average_shipping:80_shipping,threads_shipping:80_shipping,threads_daemon_shipping:80_shipping,threads_peak_shipping:80_shipping,threads_totalStarted_shipping:80_shipping,up_shipping:80_shipping,uptime_shipping:80_shipping
2020-05-31T12:34:52,7840.0,7840.0,0.0,104772.0,561498.0,2.0,1.0,0.0,0.0,1459.0,15792.0,131072.0,131072.0,65536.0,70688.0,0.0,-1.0,523943615.0,7840.0,7840.0,0.0,1460.0,0.0,15.796,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,96502096.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,45088768.0,1048576.0,50364752.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,36120.0,0.0,77920.0,2496.0,75072.0,1588.92,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,558151.0,561142.0,562064.0,562181.0,562200.0,562206.0,562207.0,562208.0,562208.0,562208.0,562208.0,562208.0,562208.0,562208.0,562208.0,562476.0,493.9219472280028,0.00190957,92.0,92.0,0.0,5.39501953125,24.0,20.0,33.0,52.0,1.0,523995239.0
2020-05-31T12:34:57,7840.0,7840.0,0.0,104773.0,561645.0,2.0,2.0,0.0,0.0,1459.0,15792.0,131072.0,131072.0,65536.0,94240.0,0.0,-1.0,523948614.0,7840.0,7840.0,0.0,1460.0,0.0,15.796,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,115376464.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,63963136.0,1048576.0,50364752.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,17568.0,0.0,77920.0,2496.0,75072.0,1589.09,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,558267.0,561260.0,562182.0,562299.0,562318.0,562324.0,562325.0,562326.0,562326.0,562326.0,562326.0,562326.0,562326.0,562326.0,562326.0,562627.0,494.05037110900275,0.002538922,92.0,92.0,0.0,5.52392578125,24.0,20.0,33.0,52.0,1.0,524000239.0
2020-05-31T12:35:02,7840.0,7840.0,0.0,104774.0,561773.0,3.0,1.0,0.0,0.0,1459.0,15792.0,131072.0,131072.0,65536.0,112672.0,0.0,-1.0,523953614.0,7840.0,7840.0,0.0,1461.0,0.0,15.8,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,67027944.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,15728640.0,1048576.0,50250728.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,65493.0,0.0,77920.0,2496.0,75072.0,1589.29,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,558417.0,561410.0,562332.0,562449.0,562468.0,562474.0,562475.0,562476.0,562476.0,562476.0,562476.0,562476.0,562476.0,562476.0,562476.0,562760.0,494.17130310400285,0.002267699,92.0,92.0,0.0,6.203125,24.0,20.0,33.0,52.0,1.0,524005239.0
2020-05-31T12:35:07,7840.0,7840.0,0.0,104775.0,561918.0,2.0,1.0,0.0,0.0,1460.0,15796.0,131072.0,131072.0,65536.0,65456.0,0.0,-1.0,523958616.0,7840.0,7840.0,0.0,1461.0,0.0,15.8,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,89048040.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,37748736.0,1048576.0,50250728.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,43737.0,0.0,77920.0,2496.0,75072.0,1589.5,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,558567.0,561561.0,562483.0,562600.0,562619.0,562625.0,562626.0,562627.0,562627.0,562627.0,562627.0,562627.0,562627.0,562627.0,562627.0,562914.0,494.30161127800284,0.002092952,92.0,92.0,0.0,6.0263671875,24.0,20.0,33.0,52.0,1.0,524010239.0
2020-05-31T12:35:12,7840.0,7840.0,0.0,104776.0,562081.0,3.0,1.0,0.0,0.0,1460.0,15796.0,131072.0,131072.0,65536.0,86960.0,0.0,-1.0,523963614.0,7840.0,7840.0,0.0,1461.0,0.0,15.8,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,111068136.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,59768832.0,1048576.0,50250728.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,21883.0,0.0,77920.0,2496.0,75072.0,1589.7,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,558696.0,561694.0,562616.0,562733.0,562752.0,562758.0,562759.0,562760.0,562760.0,562760.0,562760.0,562760.0,562760.0,562760.0,562760.0,563062.0,494.4262431770027,0.002965471,92.0,92.0,0.0,6.2646484375,24.0,20.0,33.0,52.0,1.0,524015240.0
2020-05-31T12:35:17,7840.0,7840.0,0.0,104777.0,562209.0,2.0,1.0,0.0,0.0,1460.0,15796.0,131072.0,131072.0,65536.0,108464.0,0.0,-1.0,523968614.0,7840.0,7840.0,0.0,1462.0,0.0,15.804,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,63942984.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,12582912.0,1048576.0,50311496.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,68034.0,0.0,77920.0,2496.0,75072.0,1589.91,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,558849.0,561848.0,562770.0,562887.0,562906.0,562912.0,562913.0,562914.0,562914.0,562914.0,562914.0,562914.0,562914.0,562914.0,562914.0,563183.0,494.5370529800027,0.002649598,92.0,92.0,0.0,6.32373046875,24.0,20.0,33.0,52.0,1.0,524020239.0
2020-05-31T12:35:22,7840.0,7840.0,0.0,104778.0,562327.0,2.0,2.0,0.0,0.0,1461.0,15800.0,131072.0,131072.0,65536.0,62444.0,0.0,-1.0,523973614.0,7840.0,7840.0,0.0,1462.0,0.0,15.804,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,87011656.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,35651584.0,1048576.0,50311496.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,45381.0,0.0,77920.0,2496.0,75072.0,1590.12,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,558996.0,561996.0,562918.0,563035.0,563054.0,563060.0,563061.0,563062.0,563062.0,563062.0,563062.0,563062.0,563062.0,563062.0,563062.0,563316.0,494.6384129550027,0.002273758,92.0,92.0,0.0,5.81689453125,24.0,20.0,33.0,52.0,1.0,524025239.0
2020-05-31T12:35:27,7840.0,7840.0,0.0,104779.0,562477.0,3.0,2.0,0.0,0.0,1461.0,15800.0,131072.0,131072.0,65536.0,84972.0,0.0,-1.0,523978614.0,7840.0,7840.0,0.0,1462.0,0.0,15.804,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,109031752.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,57671680.0,1048576.0,50311496.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,24120.0,0.0,77920.0,2496.0,75072.0,1590.29,1048576.0,33.0,303665152.0,1590384715.725,1771864064.0,4.0,559115.0,562116.0,563039.0,563156.0,563175.0,563181.0,563182.0,563183.0,563183.0,563183.0,563183.0,563183.0,563183.0,563183.0,563183.0,563459.0,494.7518115040027,0.003294,92.0,92.0,0.0,5.43115234375,24.0,20.0,33.0,52.0,1.0,524030240.0
2020-05-31T12:35:32,7840.0,7840.0,0.0,104780.0,562628.0,2.0,1.0,0.0,0.0,1461.0,15800.0,131072.0,131072.0,65536.0,106476.0,0.0,-1.0,523983614.0,7840.0,7840.0,0.0,1463.0,0.0,15.815,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,60845584.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,9437184.0,1048576.0,50359824.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,71533.0,0.0,77920.0,2496.0,75072.0,1590.48,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,559247.0,562249.0,563172.0,563289.0,563308.0,563314.0,563315.0,563316.0,563316.0,563316.0,563316.0,563316.0,563316.0,563316.0,563316.0,563602.0,494.88325389200304,0.006833253,92.0,92.0,0.0,5.79736328125,24.0,20.0,33.0,52.0,1.0,524035243.0
2020-05-31T12:35:37,7840.0,7840.0,0.0,104781.0,562761.0,1.0,2.0,0.0,0.0,1462.0,15804.0,131072.0,131072.0,65536.0,59419.0,0.0,-1.0,523988614.0,7840.0,7840.0,0.0,1463.0,0.0,15.815,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,80768528.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,29360128.0,1048576.0,50359824.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,51956.0,0.0,77920.0,2496.0,75072.0,1590.67,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,559389.0,562392.0,563315.0,563432.0,563451.0,563457.0,563458.0,563459.0,563459.0,563459.0,563459.0,563459.0,563459.0,563459.0,563459.0,563750.0,495.0048802160029,0.002815694,92.0,92.0,0.0,5.89404296875,24.0,20.0,33.0,52.0,1.0,524040240.0
2020-05-31T12:35:42,7840.0,7840.0,0.0,104782.0,562915.0,2.0,2.0,0.0,0.0,1462.0,15804.0,131072.0,131072.0,65536.0,78875.0,0.0,-1.0,523993614.0,7840.0,7840.0,0.0,1463.0,0.0,15.815,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,101740048.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,50331648.0,1048576.0,50359824.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,31353.0,0.0,77920.0,2496.0,75072.0,1590.89,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,559530.0,562535.0,563458.0,563575.0,563594.0,563600.0,563601.0,563602.0,563602.0,563602.0,563602.0,563602.0,563602.0,563602.0,563602.0,563895.0,495.14157289400265,0.002564955,92.0,92.0,0.0,5.7421875,24.0,20.0,33.0,52.0,1.0,524045240.0
2020-05-31T12:35:47,7840.0,7840.0,0.0,104783.0,563063.0,2.0,1.0,0.0,0.0,1462.0,15804.0,131072.0,131072.0,65536.0,99355.0,0.0,-1.0,523998614.0,7840.0,7840.0,0.0,1464.0,0.0,15.82,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,56540816.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,5242880.0,1048576.0,50249360.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,75735.0,0.0,77920.0,2496.0,75072.0,1591.09,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,559678.0,562683.0,563606.0,563723.0,563742.0,563748.0,563749.0,563750.0,563750.0,563750.0,563750.0,563750.0,563750.0,563750.0,563750.0,564018.0,495.24252847000264,0.002795757,92.0,92.0,0.0,5.6025390625,24.0,20.0,33.0,52.0,1.0,524050239.0
2020-05-31T12:35:52,7840.0,7840.0,0.0,104784.0,563184.0,2.0,1.0,0.0,0.0,1463.0,15815.0,131072.0,131072.0,65536.0,55215.0,0.0,-1.0,524003615.0,7840.0,7840.0,0.0,1464.0,0.0,15.82,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,77512336.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,26214400.0,1048576.0,50249360.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,54535.0,0.0,77920.0,2496.0,75072.0,1591.29,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,559822.0,562828.0,563751.0,563868.0,563887.0,563893.0,563894.0,563895.0,563895.0,563895.0,563895.0,563895.0,563895.0,563895.0,563895.0,564174.0,495.3648211850027,0.002425587,92.0,92.0,0.0,5.23388671875,24.0,20.0,33.0,52.0,1.0,524055239.0
2020-05-31T12:35:57,7840.0,7840.0,0.0,104785.0,563317.0,2.0,1.0,0.0,0.0,1463.0,15815.0,131072.0,131072.0,65536.0,75695.0,0.0,-1.0,524008618.0,7840.0,7840.0,0.0,1464.0,0.0,15.82,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,99532432.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,48234496.0,1048576.0,50249360.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,33394.0,0.0,77920.0,2496.0,75072.0,1591.47,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,559945.0,562951.0,563874.0,563991.0,564010.0,564016.0,564017.0,564018.0,564018.0,564018.0,564018.0,564018.0,564018.0,564018.0,564018.0,564306.0,495.4884234180027,0.002498461,92.0,92.0,0.0,5.29541015625,24.0,20.0,33.0,52.0,1.0,524060239.0
2020-05-31T12:36:02,7840.0,7840.0,0.0,104786.0,563460.0,2.0,1.0,0.0,0.0,1463.0,15815.0,131072.0,131072.0,65536.0,97199.0,0.0,-1.0,524013615.0,7840.0,7840.0,0.0,1464.0,0.0,15.82,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,117358224.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,66060288.0,1048576.0,50249360.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,15613.0,0.0,77920.0,2496.0,75072.0,1591.69,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,560101.0,563107.0,564030.0,564147.0,564166.0,564172.0,564173.0,564174.0,564174.0,564174.0,564174.0,564174.0,564174.0,564174.0,564174.0,564441.0,495.6094041700027,0.002513261,92.0,92.0,0.0,6.15283203125,24.0,20.0,33.0,52.0,1.0,524065239.0
2020-05-31T12:36:07,7840.0,7840.0,0.0,104787.0,563603.0,2.0,1.0,0.0,0.0,1464.0,15820.0,131072.0,131072.0,65536.0,114607.0,0.0,-1.0,524018615.0,7840.0,7840.0,0.0,1465.0,0.0,15.827,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,74364640.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,23068672.0,1048576.0,50247392.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,57973.0,0.0,77920.0,2496.0,75072.0,1591.89,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,560233.0,563239.0,564162.0,564279.0,564298.0,564304.0,564305.0,564306.0,564306.0,564306.0,564306.0,564306.0,564306.0,564306.0,564306.0,564596.0,495.7407742810029,0.002370442,92.0,92.0,0.0,6.220703125,24.0,20.0,33.0,52.0,1.0,524070240.0
2020-05-31T12:36:12,7840.0,7840.0,0.0,104788.0,563751.0,3.0,1.0,0.0,0.0,1464.0,15820.0,131072.0,131072.0,65536.0,72621.0,0.0,-1.0,524023614.0,7840.0,7840.0,0.0,1465.0,0.0,15.827,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,93239008.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,41943040.0,1048576.0,50247392.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,38994.0,0.0,77920.0,2496.0,75072.0,1592.08,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,560368.0,563374.0,564297.0,564414.0,564433.0,564439.0,564440.0,564441.0,564441.0,564441.0,564441.0,564441.0,564441.0,564441.0,564441.0,564726.0,495.8530034550031,0.002912896,92.0,92.0,0.0,6.12255859375,24.0,20.0,33.0,52.0,1.0,524075240.0
2020-05-31T12:36:17,7840.0,7840.0,0.0,104789.0,563896.0,4.0,1.0,0.0,0.0,1464.0,15820.0,131072.0,131072.0,65536.0,91053.0,0.0,-1.0,524028614.0,7840.0,7840.0,0.0,1465.0,0.0,15.827,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,113161952.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,61865984.0,1048576.0,50247392.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,19538.0,0.0,77920.0,2496.0,75072.0,1592.32,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,560522.0,563529.0,564452.0,564569.0,564588.0,564594.0,564595.0,564596.0,564596.0,564596.0,564596.0,564596.0,564596.0,564596.0,564596.0,564877.0,495.9669864410032,0.002821028,92.0,92.0,0.0,5.7919921875,24.0,20.0,33.0,52.0,1.0,524080239.0
2020-05-31T12:36:22,7840.0,7840.0,0.0,104790.0,564019.0,2.0,1.0,0.0,0.0,1464.0,15820.0,131072.0,131072.0,65536.0,110509.0,0.0,-1.0,524033614.0,7840.0,7840.0,0.0,1466.0,0.0,15.833,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,70277336.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,18874368.0,1048576.0,50354392.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,61617.0,0.0,77920.0,2496.0,75072.0,1592.52,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,560652.0,563659.0,564582.0,564699.0,564718.0,564724.0,564725.0,564726.0,564726.0,564726.0,564726.0,564726.0,564726.0,564726.0,564726.0,565009.0,496.08818297700327,0.002187889,92.0,92.0,0.0,6.20947265625,24.0,20.0,33.0,52.0,1.0,524085239.0
2020-05-31T12:36:27,7840.0,7840.0,0.0,104791.0,564175.0,2.0,1.0,0.0,0.0,1465.0,15827.0,131072.0,131072.0,65536.0,68630.0,0.0,-1.0,524038614.0,7840.0,7840.0,0.0,1466.0,0.0,15.833,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,89151704.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,37748736.0,1048576.0,50354392.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,42985.0,0.0,77920.0,2496.0,75072.0,1592.72,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,560803.0,563810.0,564733.0,564850.0,564869.0,564875.0,564876.0,564877.0,564877.0,564877.0,564877.0,564877.0,564877.0,564877.0,564877.0,565166.0,496.20889750700314,0.002936758,92.0,92.0,0.0,6.51318359375,24.0,20.0,33.0,52.0,1.0,524090240.0
2020-05-31T12:36:32,7840.0,7840.0,0.0,104792.0,564307.0,2.0,1.0,0.0,0.0,1465.0,15827.0,131072.0,131072.0,65536.0,87062.0,0.0,-1.0,524043614.0,7840.0,7840.0,0.0,1466.0,0.0,15.833,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,112220376.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,60817408.0,1048576.0,50354392.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,21247.0,0.0,77920.0,2496.0,75072.0,1592.93,1048576.0,33.0,303665152.0,1590384715.725,1771864064.0,4.0,560934.0,563941.0,564865.0,564982.0,565001.0,565007.0,565008.0,565009.0,565009.0,565009.0,565009.0,565009.0,565009.0,565009.0,565009.0,565317.0,496.3276929520033,0.003107402,92.0,92.0,0.0,6.3115234375,24.0,20.0,33.0,52.0,1.0,524095240.0
2020-05-31T12:36:37,7840.0,7840.0,0.0,104793.0,564442.0,2.0,1.0,0.0,0.0,1465.0,15827.0,131072.0,131072.0,65536.0,109590.0,0.0,-1.0,524048614.0,7840.0,7840.0,0.0,1467.0,0.0,15.842,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,64927048.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,13631488.0,1048576.0,50246984.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,66853.0,0.0,77920.0,2496.0,75072.0,1593.14,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,561091.0,564098.0,565022.0,565139.0,565158.0,565164.0,565165.0,565166.0,565166.0,565166.0,565166.0,565166.0,565166.0,565166.0,565166.0,565437.0,496.4267400700031,0.002721196,92.0,92.0,0.0,6.1259765625,24.0,20.0,33.0,52.0,1.0,524100240.0
