time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T18:41:24,8780.0,8857.0,77.0,111066.0,1.0,2.0,862117.0,122903.0,4.0,9.0,25.0,18.0,0.0,0.0,14418.0,182530.0,131072.0,131072.0,65536.0,101862.0,0.0,-1.0,545900985.0,8780.0,8857.0,77.0,14431.0,0.0,182.677,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,84972184.0,91852112.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,7340032.0,1048576.0,50442072.0,44.0,42.0,0.0,0.0,385.0,5797260.0,220771.0,57917.0,0.0,93208.0,2496.0,89699.0,7190.8,1048576.0,63.0,334860288.0,1590384717.931,1824489472.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49413.0,598719.0,726069.0,762940.0,784750.0,837803.0,857940.0,862137.0,863206.0,863807.0,863809.0,863809.0,863809.0,863809.0,1.0,2.0,864897.0,0.020984377,0.166182691,36826.987871903104,0.035192864,131.0,131.0,0.0,7.25390625,49.0,47.0,385.0,5811015.0,1.0,546058014.0
2020-05-31T18:41:25,8780.0,8857.0,77.0,111067.0,1.0,2.0,862161.0,122906.0,2.0,21.0,25.0,18.0,0.0,0.0,14419.0,182535.0,131072.0,131072.0,65536.0,66015.0,0.0,-1.0,545901984.0,8780.0,8857.0,77.0,14431.0,0.0,182.677,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,99652248.0,91852112.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,32505856.0,1048576.0,50442072.0,44.0,42.0,0.0,0.0,385.0,5797433.0,220771.0,28650.0,0.0,93208.0,2496.0,89699.0,7190.91,1048576.0,54.0,334581760.0,1590384717.931,1823436800.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49415.0,598737.0,726088.0,762959.0,784769.0,837822.0,857959.0,862156.0,863225.0,863826.0,863828.0,863828.0,863828.0,863828.0,1.0,2.0,864924.0,0.020984377,0.166182691,36829.02274579811,0.002837254,131.0,131.0,0.0,7.25390625,50.0,47.0,385.0,5811188.0,1.0,546059014.0
2020-05-31T18:41:26,8780.0,8857.0,77.0,111068.0,1.0,2.0,862189.0,122908.0,2.0,11.0,25.0,18.0,0.0,0.0,14419.0,182535.0,131072.0,131072.0,65536.0,87519.0,0.0,-1.0,545902984.0,8780.0,8857.0,77.0,14432.0,0.0,182.689,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,58830680.0,91852112.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,52428800.0,1048576.0,50442072.0,47.0,42.0,0.0,0.0,385.0,5797476.0,220771.0,21807.0,0.0,93208.0,2496.0,89699.0,7191.09,1048576.0,52.0,334200832.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49420.0,598761.0,726122.0,762995.0,784805.0,837858.0,857995.0,862192.0,863261.0,863862.0,863864.0,863864.0,863864.0,863864.0,1.0,2.0,864935.0,0.020984377,0.166182691,36830.2829535941,0.002614707,131.0,131.0,0.0,7.25390625,49.0,47.0,385.0,5811342.0,1.0,546060014.0
2020-05-31T18:41:27,8780.0,8857.0,77.0,111069.0,1.0,2.0,862229.0,122908.0,2.0,22.0,25.0,18.0,0.0,0.0,14419.0,182535.0,131072.0,131072.0,65536.0,112095.0,0.0,-1.0,545903984.0,8780.0,8857.0,77.0,14432.0,0.0,182.689,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,83996504.0,91852112.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,5242880.0,2097152.0,49609008.0,49.0,42.0,0.0,0.0,385.0,5797621.0,220771.0,63204.0,0.0,93208.0,2496.0,89699.0,7191.3,1048576.0,54.0,334163968.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49423.0,598785.0,726146.0,763019.0,784829.0,837882.0,858019.0,862216.0,863285.0,863886.0,863888.0,863888.0,863888.0,863888.0,1.0,2.0,864955.0,0.020984377,0.166182691,36833.53512267309,0.002386145,131.0,131.0,0.0,7.25390625,49.0,47.0,385.0,5811567.0,1.0,546061014.0
2020-05-31T18:41:28,8780.0,8857.0,77.0,111070.0,1.0,2.0,862258.0,122909.0,2.0,10.0,25.0,18.0,0.0,0.0,14420.0,182570.0,131072.0,131072.0,65536.0,68092.0,0.0,-1.0,545904985.0,8780.0,8857.0,77.0,14433.0,0.0,182.693,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,103919448.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,19922944.0,2097152.0,49609008.0,45.0,42.0,0.0,0.0,385.0,5797739.0,220771.0,44806.0,0.0,93208.0,2496.0,89699.0,7191.4,1048576.0,58.0,333664256.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49425.0,598808.0,726172.0,763046.0,784856.0,837909.0,858046.0,862243.0,863312.0,863913.0,863915.0,863915.0,863915.0,863915.0,1.0,2.0,864974.0,0.020984377,0.166182691,36835.0861077141,0.003246525,131.0,131.0,0.0,7.25390625,49.0,47.0,385.0,5811663.0,1.0,546062014.0
2020-05-31T18:41:29,8780.0,8857.0,77.0,111071.0,1.0,2.0,862296.0,122909.0,3.0,33.0,25.0,18.0,0.0,0.0,14420.0,182570.0,131072.0,131072.0,65536.0,88572.0,0.0,-1.0,545905984.0,8780.0,8857.0,77.0,14433.0,0.0,182.693,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,56949040.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,38797312.0,2097152.0,49609008.0,44.0,42.0,0.0,0.0,385.0,5797895.0,220771.0,20672.0,0.0,93208.0,2496.0,89699.0,7191.54,1048576.0,53.0,333484032.0,1590384717.931,1823436800.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49425.0,598824.0,726191.0,763066.0,784876.0,837929.0,858066.0,862263.0,863332.0,863933.0,863935.0,863935.0,863935.0,863935.0,1.0,2.0,864991.0,0.020984377,0.166182691,36835.661278254105,0.002379377,131.0,131.0,0.0,6.9130859375,49.0,47.0,385.0,5811746.0,1.0,546063014.0
2020-05-31T18:41:30,8780.0,8857.0,77.0,111072.0,1.0,2.0,862332.0,122910.0,2.0,10.0,25.0,18.0,0.0,0.0,14420.0,182570.0,131072.0,131072.0,65536.0,101884.0,0.0,-1.0,545906987.0,8780.0,8857.0,77.0,14434.0,0.0,182.699,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,71629104.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,22020096.0,2097152.0,50136128.0,44.0,42.0,0.0,0.0,385.0,5797989.0,220771.0,70323.0,0.0,93208.0,2496.0,89699.0,7191.74,1048576.0,51.0,333787136.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49425.0,598841.0,726211.0,763087.0,784897.0,837950.0,858087.0,862284.0,863353.0,863954.0,863956.0,863956.0,863956.0,863956.0,1.0,2.0,864996.0,0.020984377,0.166182691,36836.71068613911,0.002674041,131.0,131.0,0.0,6.9130859375,49.0,47.0,385.0,5811779.0,1.0,546064014.0
2020-05-31T18:41:31,8780.0,8857.0,77.0,111073.0,1.0,2.0,862353.0,122915.0,2.0,9.0,25.0,18.0,0.0,0.0,14420.0,182570.0,131072.0,131072.0,65536.0,110076.0,0.0,-1.0,545907984.0,8780.0,8857.0,77.0,14434.0,0.0,182.699,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,90503472.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,52428800.0,2097152.0,50136128.0,44.0,42.0,0.0,0.0,385.0,5798193.0,220771.0,39563.0,0.0,93208.0,2496.0,89699.0,7191.92,1048576.0,52.0,334954496.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49426.0,598863.0,726235.0,763111.0,784921.0,837974.0,858111.0,862308.0,863377.0,863978.0,863980.0,863980.0,863980.0,863980.0,1.0,2.0,865016.0,0.020984377,0.166182691,36837.27161666511,0.002401902,131.0,131.0,0.0,6.9130859375,49.0,47.0,385.0,5811868.0,1.0,546065013.0
2020-05-31T18:41:32,8780.0,8857.0,77.0,111074.0,1.0,2.0,862376.0,122915.0,2.0,22.0,25.0,18.0,0.0,0.0,14420.0,182570.0,131072.0,131072.0,65536.0,66785.0,0.0,-1.0,545908985.0,8780.0,8857.0,77.0,14435.0,0.0,182.699,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,74253376.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,58720256.0,2097152.0,50136128.0,46.0,42.0,0.0,0.0,385.0,5798389.0,220771.0,73330.0,0.0,93208.0,2496.0,89699.0,7192.07,1048576.0,50.0,334905344.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49426.0,598871.0,726243.0,763119.0,784929.0,837982.0,858119.0,862316.0,863385.0,863986.0,863988.0,863988.0,863988.0,863988.0,1.0,2.0,865043.0,0.020984377,0.166182691,36837.837492350125,0.002833261,131.0,131.0,0.0,6.9130859375,49.0,47.0,385.0,5811898.0,1.0,546066014.0
2020-05-31T18:41:33,8780.0,8857.0,77.0,111075.0,1.0,2.0,862394.0,122915.0,3.0,11.0,25.0,18.0,0.0,0.0,14421.0,182578.0,131072.0,131072.0,65536.0,88289.0,0.0,-1.0,545909984.0,8780.0,8857.0,77.0,14435.0,0.0,182.714,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,104662080.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,17825792.0,1048576.0,50408640.0,44.0,42.0,0.0,0.0,385.0,5798482.0,220771.0,59385.0,0.0,93208.0,2496.0,89699.0,7192.32,1048576.0,52.0,335011840.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49430.0,598880.0,726252.0,763128.0,784938.0,837991.0,858128.0,862325.0,863394.0,863995.0,863997.0,863997.0,863997.0,863997.0,1.0,2.0,865083.0,0.020984377,0.166182691,36838.18220363012,0.002884865,131.0,131.0,0.0,6.9130859375,49.0,47.0,385.0,5811950.0,1.0,546067014.0
2020-05-31T18:41:34,8780.0,8857.0,77.0,111076.0,1.0,2.0,862409.0,122915.0,2.0,13.0,25.0,18.0,0.0,0.0,14421.0,182578.0,131072.0,131072.0,65536.0,108769.0,0.0,-1.0,545910985.0,8780.0,8857.0,77.0,14435.0,0.0,182.714,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,110953536.0,91852112.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,36700160.0,1048576.0,50408640.0,47.0,42.0,0.0,0.0,385.0,5798620.0,220771.0,38613.0,0.0,93208.0,2496.0,89699.0,7192.48,1048576.0,54.0,335269888.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49430.0,598888.0,726260.0,763136.0,784946.0,837999.0,858136.0,862333.0,863402.0,864003.0,864005.0,864005.0,864005.0,864005.0,1.0,2.0,865103.0,0.020984377,0.166182691,36838.43170465212,0.002583888,131.0,131.0,0.0,6.359375,49.0,47.0,385.0,5812025.0,1.0,546068014.0
2020-05-31T18:41:35,8780.0,8857.0,77.0,111077.0,1.0,2.0,862422.0,122916.0,2.0,12.0,25.0,18.0,0.0,0.0,14421.0,182578.0,131072.0,131072.0,65536.0,63771.0,0.0,-1.0,545911984.0,8780.0,8857.0,77.0,14436.0,0.0,182.714,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,69283008.0,91852112.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,60817408.0,1048576.0,50408640.0,44.0,42.0,0.0,0.0,385.0,5798809.0,220771.0,74320.0,0.0,93208.0,2496.0,89699.0,7192.66,1048576.0,50.0,335413248.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49431.0,598899.0,726273.0,763149.0,784959.0,838012.0,858149.0,862346.0,863415.0,864016.0,864018.0,864018.0,864018.0,864018.0,1.0,2.0,865140.0,0.020984377,0.166182691,36839.19034068511,0.002249913,131.0,131.0,0.0,6.359375,49.0,47.0,385.0,5812132.0,1.0,546069014.0
2020-05-31T18:41:36,8780.0,8857.0,77.0,111078.0,1.0,2.0,862432.0,122917.0,4.0,16.0,25.0,18.0,0.0,0.0,14422.0,182582.0,131072.0,131072.0,65536.0,84251.0,0.0,-1.0,545912984.0,8780.0,8857.0,77.0,14436.0,0.0,182.718,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,88157376.0,91852112.0,37617664.0,51720192.0,6107136.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,9437184.0,2097152.0,49978544.0,44.0,42.0,0.0,0.0,385.0,5798981.0,220771.0,46749.0,0.0,93208.0,2496.0,89699.0,7192.8,1048576.0,57.0,335069184.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49432.0,598903.0,726277.0,763153.0,784963.0,838016.0,858153.0,862350.0,863419.0,864020.0,864022.0,864022.0,864022.0,864022.0,1.0,2.0,865161.0,0.020984377,0.166182691,36839.35165369911,0.002393368,131.0,131.0,0.0,6.359375,49.0,47.0,385.0,5812190.0,1.0,546070014.0
2020-05-31T18:41:37,8780.0,8857.0,77.0,111079.0,1.0,2.0,862450.0,122919.0,2.0,8.0,25.0,18.0,0.0,0.0,14422.0,182582.0,131072.0,131072.0,65536.0,105755.0,0.0,-1.0,545913984.0,8780.0,8857.0,77.0,14436.0,0.0,182.718,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,112274624.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,40894464.0,2097152.0,49978544.0,44.0,42.0,0.0,0.0,385.0,5799105.0,220771.0,27901.0,0.0,93208.0,2496.0,89699.0,7192.98,1048576.0,50.0,334831616.0,1590384717.931,1822384128.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49432.0,598907.0,726281.0,763157.0,784967.0,838020.0,858157.0,862354.0,863423.0,864024.0,864026.0,864026.0,864026.0,864026.0,1.0,2.0,865191.0,0.020984377,0.166182691,36839.50672918311,0.002956247,131.0,131.0,0.0,6.359375,49.0,47.0,385.0,5812267.0,1.0,546071014.0
